ax,ay,az,wx,wy,wz,q_w,q_x,q_y,q_z,psi,theta,phi
7.39,0.44,0.76,0.33,1.33,0.72,0.870476543903,0.198784068227,-0.513724505901,-0.174327850342,-45.271865422129885,-55.59488579908238,47.296271184094365
6.76,0.41,0.85,0.56,1.94,0.85,0.872027099133,0.199227184057,-0.511728048325,-0.172096818686,-44.74011820787374,-55.478007927779586,46.98655074952476
6.92,0.53,0.95,0.78,2.35,0.92,0.873835980892,0.200015589595,-0.509275496006,-0.169483110309,-44.12082732407745,-55.31046210451517,46.65004951145353
7.14,0.8,1.29,0.98,2.72,1.0,0.875876545906,0.201092705131,-0.506402313709,-0.166491299868,-43.41912525882637,-55.097954265752755,46.286998903771995
7.39,1.1,2.08,1.22,2.97,1.06,0.87802785635,0.202467232943,-0.503227174282,-0.163156047463,-42.6596415442133,-54.84799252774102,45.92009254454086
7.54,1.32,2.76,1.55,3.05,1.1,0.880120277405,0.204247310758,-0.499992072582,-0.159494549036,-41.88079018423376,-54.58277993543704,45.59533733554376
7.66,1.4,2.96,2.01,2.95,1.12,0.881972789764,0.206586495042,-0.496978670359,-0.155480384827,-41.11964879638818,-54.331383119761256,45.364649350896265
7.61,1.51,3.37,2.33,2.84,1.1,0.883604705334,0.209323763847,-0.494136035442,-0.151290312409,-40.38500322706402,-54.08660544613096,45.20899847660858
7.63,1.54,3.47,2.75,2.65,1.08,0.884927809238,0.21257378161,-0.491616547108,-0.146871671081,-39.691415214425405,-53.86678407643615,45.15669337380263
7.75,1.64,3.13,3.1,2.47,1.06,0.885983943939,0.216265782714,-0.489427089691,-0.14227078855,-39.038035013733214,-53.679119518243084,45.19694702799383
7.92,1.57,2.57,3.3,2.3,1.05,0.886816203594,0.220217064023,-0.487531214952,-0.137589678168,-38.42356344842087,-53.523616756579564,45.304660244639194
8.03,1.35,2.06,3.29,2.15,1.02,0.887512803078,0.22415459156,-0.485825121403,-0.133005142212,-37.84463238693368,-53.391076232160394,45.43902032975818
8.04,1.16,2.05,3.2,2.08,0.98,0.888139903545,0.227967381477,-0.484162956476,-0.128560811281,-37.286738338783366,-53.263382422164234,45.57302314729974
8.18,1.05,2.13,3.06,2.0,0.94,0.888719677925,0.231601879001,-0.482535213232,-0.124287009239,-36.7491835258018,-53.14030878799394,45.69891587128258
8.17,1.02,2.22,2.88,1.92,0.87,0.889261960983,0.235016107559,-0.480942368507,-0.120263144374,-36.23927897914603,-53.01946859612462,45.813840938700096
8.02,1.05,2.24,2.66,1.84,0.81,0.889785528183,0.238163381815,-0.479372233152,-0.116496145725,-35.75387969265578,-52.90026505193156,45.910132910629024
7.81,1.29,2.07,2.36,1.77,0.72,0.890337824821,0.240960389376,-0.477813512087,-0.113096266985,-35.29923934145768,-52.78081655663347,45.97767238525322
7.59,1.5,1.79,2.1,1.74,0.68,0.890939295292,0.243449926376,-0.47624501586,-0.109949171543,-34.860315204167065,-52.66248773556531,46.01441803849493
7.34,1.73,1.62,1.79,1.75,0.66,0.89164429903,0.24555401504,-0.474619597197,-0.107046738267,-34.42635122452335,-52.54320878944854,46.00370833760461
7.27,1.63,1.41,1.41,1.78,0.66,0.892493128777,0.247154310346,-0.472886890173,-0.104406833649,-33.98901645232499,-52.41857450517437,45.925946673557974
7.06,1.69,1.52,1.0,1.84,0.64,0.893523752689,0.248222872615,-0.470996677876,-0.102059848607,-33.545330565738944,-52.28152082669224,45.77338249069515
6.8,1.87,2.13,0.59,1.9,0.62,0.894731760025,0.248732969165,-0.468923062086,-0.099993996322,-33.09178335898609,-52.12733914082138,45.54150062198336
6.82,1.94,3.15,0.18,1.9,0.62,0.896070361137,0.248635679483,-0.466686874628,-0.098206855357,-32.63106319273583,-51.955569440109755,45.22932065153354
7.24,1.98,3.65,-0.01,1.86,0.62,0.897440969944,0.248273804784,-0.464451521635,-0.096577875316,-32.17958860663756,-51.78362625986315,44.89110128787745
7.75,1.97,3.99,-0.19,1.79,0.64,0.898823678493,0.247633755207,-0.462278962135,-0.095073290169,-31.738134441699735,-51.62162527860807,44.52885065216258
7.89,1.96,4.13,-0.36,1.69,0.69,0.9001968503,0.246712684631,-0.460232883692,-0.093651421368,-31.306862354179817,-51.479961991693834,44.1455103374642
7.85,1.88,4.14,-0.53,1.59,0.72,0.901567935944,0.245526149869,-0.458302825689,-0.092345394194,-30.888953791760294,-51.35551465753587,43.74277814100622
7.68,1.88,4.05,-0.77,1.51,0.73,0.902966618538,0.244002312422,-0.456452965736,-0.091225899756,-30.485854881847057,-51.242717622000534,43.31025191402256
7.81,2.06,3.97,-0.91,1.48,0.71,0.904390752316,0.242295250297,-0.454633504152,-0.090237796307,-30.093669221374405,-51.13296298744282,42.861896829172515
7.75,2.1,3.74,-1.04,1.46,0.7,0.905839920044,0.240429669619,-0.452840447426,-0.089356034994,-29.710052402338437,-51.02625210301029,42.3995292423386
7.65,1.79,3.41,-1.2,1.5,0.66,0.907365620136,0.238382399082,-0.450977534056,-0.088624887168,-29.33057281142687,-50.909393400845666,41.91348934847752
7.06,1.26,3.0,-1.48,1.6,0.59,0.909045815468,0.236011087894,-0.448918730021,-0.088134251535,-28.94872473826329,-50.76643177109467,41.3783042417944
6.97,0.93,2.75,-1.72,1.74,0.53,0.910887777805,0.233374997973,-0.446619421244,-0.087838873267,-28.559026905946634,-50.591694015549805,40.797455223953165
7.26,0.79,2.81,-1.98,1.9,0.47,0.912905335426,0.230438411236,-0.44404181838,-0.087749414146,-28.159397185166434,-50.38035276883677,40.16508558320872
7.49,0.78,2.98,-2.2,2.06,0.41,0.915084242821,0.227262526751,-0.441184490919,-0.087832823396,-27.750274242458104,-50.13168248707467,39.48949246542621
7.44,0.7,3.22,-2.36,2.21,0.35,0.91737896204,0.223909154534,-0.438055545092,-0.088049195707,-27.333470696963015,-49.84438749823335,38.78114975090806
7.14,0.88,3.66,-2.47,2.41,0.29,0.919813513756,0.220454350114,-0.434588432312,-0.088356725872,-26.90328066891195,-49.51035937575409,38.04439506079376
6.77,1.22,3.99,-2.45,2.58,0.27,0.922316491604,0.217041835189,-0.430843144655,-0.088626272976,-26.458068048092805,-49.137011616791895,37.30039609490217
6.44,1.56,4.36,-2.38,2.78,0.3,0.924903810024,0.213721290231,-0.426785230637,-0.088748753071,-25.98481541666055,-48.72356984430978,36.549523490956716
6.24,1.74,4.76,-2.25,2.96,0.34,0.927527010441,0.210571929812,-0.422461032867,-0.08868021518,-25.48748700913872,-48.274402548142085,35.806088777787885
6.01,2.07,4.95,-2.19,3.14,0.42,0.930227339268,0.207476019859,-0.417869538069,-0.088411718607,-24.95924366203236,-47.79455132815513,35.053809798084586
5.86,2.45,5.32,-2.29,3.44,0.61,0.933131754398,0.204176560044,-0.412845760584,-0.087861940265,-24.366634042586817,-47.273451097617674,34.244691214438525
5.81,2.44,5.73,-2.31,3.62,0.75,0.936128020287,0.200787708163,-0.407579183578,-0.087079674006,-23.737361510215393,-46.72931294325922,33.41135247236052
6.33,1.71,6.59,-2.28,3.69,0.89,0.939143061638,0.197341248393,-0.402262955904,-0.086050674319,-23.084595067587742,-46.18692268299719,32.5700302667754
5.87,2.1,6.54,-2.18,3.74,0.93,0.942112207413,0.194020777941,-0.396852523088,-0.084898814559,-22.43219600607275,-45.6280352861566,31.750500944969897
5.73,1.85,6.54,-2.09,3.77,1.0,0.945040941238,0.190777212381,-0.391420632601,-0.083582103252,-21.77600523867395,-45.06641245553704,30.94754780859231
5.89,1.11,7.09,-2.08,3.78,1.08,0.947942793369,0.187488555908,-0.38599807024,-0.082131281495,-21.11563033035321,-44.50815916765431,30.14754748067613
5.95,1.4,7.38,-1.91,3.63,1.06,0.950661361217,0.184429317713,-0.380780875683,-0.08065482229,-20.489139264137876,-43.96645535517727,29.40254771859782
5.86,1.82,6.98,-1.73,3.51,1.06,0.95322394371,0.181603252888,-0.375738978386,-0.079103060067,-19.88648127903941,-43.44011421271298,28.70723085116713
5.76,1.89,6.72,-1.61,3.42,1.09,0.955668926239,0.178906038404,-0.370843589306,-0.077462524176,-19.297978058557103,-42.92890671707175,28.044211788325747
5.63,2.23,6.98,-1.47,3.34,1.14,0.958004057407,0.176390781999,-0.366047590971,-0.075704805553,-18.719003157897554,-42.42642508848871,27.41624710258416
5.64,2.07,6.9,-1.11,3.17,1.19,0.960120975971,0.174324601889,-0.361559391022,-0.073712155223,-18.155307085786557,-41.95770363540695,26.861756720832375
5.36,1.98,6.29,-0.97,3.11,1.23,0.96215069294,0.172411650419,-0.357191264629,-0.071595996618,-17.596776883352824,-41.50272574227837,26.336145725555326
5.16,1.77,6.6,-0.85,3.04,1.27,0.964087247849,0.170650020242,-0.35291877389,-0.0693879053,-17.045826345331154,-41.056799878373134,25.83925465821868
4.99,2.38,6.71,-0.47,2.95,1.31,0.965853631496,0.169442236423,-0.348774015903,-0.066962890327,-16.504620741365223,-40.61980393603932,25.419363767306553
4.92,1.62,6.77,-0.01,2.75,1.37,0.967380166054,0.168809846044,-0.345004975796,-0.064237318933,-15.972538181937486,-40.22674569519894,25.08408934684869
4.92,1.2,6.69,0.31,2.62,1.4,0.968747198582,0.16859844327,-0.341478765011,-0.061332248151,-15.450569508486604,-39.86136280747361,24.811129495325158
5.31,-1.15,6.62,0.2,2.4,1.37,0.970016896725,0.168200716376,-0.338318556547,-0.058560516685,-14.956386190591433,-39.54243919714591,24.53692165297706
4.94,-0.05,6.91,0.19,2.26,1.29,0.971190392971,0.167818710208,-0.335300415754,-0.055956263095,-14.493634287107314,-39.2348149155371,24.281154865771565
4.81,1.16,5.24,0.06,2.1,1.33,0.972319364548,0.16720366478,-0.3325984478,-0.053386352956,-14.040506726508651,-38.97130020479008,24.010160743084107
4.78,-0.81,4.63,0.84,2.28,1.32,0.973328828812,0.167740747333,-0.329707950354,-0.050395298749,-13.576641141996557,-38.67644919975201,23.868463247935633
4.52,-2.1,3.83,0.61,2.49,1.23,0.974473536015,0.168004155159,-0.326473325491,-0.047597255558,-13.115370749736757,-38.33703428785818,23.69106658738859
4.35,-1.67,3.26,0.2,2.81,1.15,0.975856781006,0.167731180787,-0.322738260031,-0.045033067465,-12.646299819881198,-37.93635342074591,23.441466738997935
4.44,-1.45,4.24,-0.3,3.06,1.13,0.977467060089,0.166742190719,-0.318562865257,-0.042674627155,-12.163403428153474,-37.48387247608878,23.09980533392736
4.01,-0.84,4.11,-0.66,3.33,1.12,0.97927314043,0.165240809321,-0.313950628042,-0.040435008705,-11.665913619569134,-36.97911047144239,22.690716557019943
3.61,-0.15,3.51,-0.67,3.9,1.13,0.981326460838,0.163760200143,-0.308533102274,-0.038052041084,-11.130832662339612,-36.37592125587037,22.26362954596437
3.59,0.15,3.24,-0.69,4.39,1.18,0.983595073223,0.162270233035,-0.302435696125,-0.035478170961,-10.557925182167837,-35.69246573793168,21.819316825795088
3.92,0.17,4.71,-0.85,4.84,1.25,0.986046075821,0.160494148731,-0.295586466789,-0.032772496343,-9.946426005851434,-34.91804611515705,21.328517981497654
4.4,-0.01,7.68,-1.27,4.87,1.3,0.988536059856,0.158072352409,-0.288558334112,-0.030188756064,-9.335318614805415,-34.12198036759257,20.771976773611556
4.6,0.2,9.19,-1.37,4.54,1.29,0.990842044353,0.155494377017,-0.281967073679,-0.027753183618,-8.762834283730609,-33.37653132093521,20.225048149839335
4.41,0.29,8.87,-1.29,4.02,1.28,0.992849051952,0.15300565958,-0.276137709618,-0.025415459648,-8.23778873007694,-32.72099959659602,19.72079910540261
4.15,0.02,8.35,-1.22,3.69,1.25,0.994662463665,0.150617331266,-0.270794272423,-0.023174429312,-7.749666045606796,-32.12152935304751,19.251289416084948
3.9,-0.27,7.84,-1.15,3.39,1.2,0.996296644211,0.148330941796,-0.265884637833,-0.021036310121,-7.296003374719775,-31.571304795809734,18.81394793820284
3.73,-0.45,7.11,-1.11,3.14,1.13,0.997796416283,0.146109193563,-0.261346280575,-0.019046928734,-6.877698137749828,-31.062641048962615,18.402316915677638
3.68,-0.36,6.01,-1.14,2.96,1.03,0.999209523201,0.143867179751,-0.257102459669,-0.017250603065,-6.4942186242193305,-30.586251545371947,18.00438706612078
3.76,-0.05,5.49,-1.23,2.97,0.99,1.00062584877,0.14150711894,-0.252866715193,-0.01553882286,-6.122384502728103,-30.109371317903452,17.59959898328833
3.8,0.2,5.3,-1.33,3.04,0.98,1.002075076103,0.139006733894,-0.248553931713,-0.013866094872,-5.7542776151399195,-29.62257649566077,17.18251625526838
3.71,0.3,5.33,-1.43,3.14,1.0,1.0035572052,0.136347204447,-0.244080647826,-0.012184112333,-5.382424132911409,-29.11572989951115,16.74898230871743
3.5,0.18,5.55,-1.52,3.23,1.02,1.005052566528,0.133532062173,-0.2394348979,-0.010482884943,-5.006236861996505,-28.58680928717389,16.29981355402767
3.18,-0.15,6.16,-1.59,3.31,1.04,1.006542205811,0.130594149232,-0.234593763947,-0.00877200067,-4.6279983633498345,-28.032083399531995,15.83967650480949
2.96,-0.43,6.67,-1.62,3.3,1.02,1.007996082306,0.12761670351,-0.229727357626,-0.007111552637,-4.26048557837969,-27.471894371070572,15.382104160442598
2.8,-0.65,7.05,-1.6,3.22,0.98,1.009388804436,0.124689310789,-0.224959805608,-0.005524618085,-3.9107848018696143,-26.921292832942772,14.939339255529351
2.7,-0.76,7.25,-1.56,3.11,0.91,1.010701060295,0.1218399629,-0.220331773162,-0.004050101154,-3.584415590943682,-26.384457505351143,14.515688955914284
2.66,-0.79,7.19,-1.46,2.96,0.8,1.01191341877,0.11917167902,-0.215907394886,-0.002741852077,-3.2906053388315692,-25.868405332638627,14.1245147875046
2.58,-0.71,7.06,-1.38,2.86,0.72,1.013050079346,0.116644911468,-0.211620345712,-0.001546569169,-3.020204306771558,-25.36626690321817,13.758334176661853
2.27,-0.68,6.98,-1.3,2.77,0.65,1.014120936394,0.114261344075,-0.2074341923,-0.000457817398,-2.7713050751204915,-24.87386904928139,13.416252451706788
1.97,-0.73,6.91,-1.22,2.68,0.6,1.01512491703,0.112021632493,-0.203355282545,0.000561628549,-2.5391699291722634,-24.3926660649747,13.097048224497302
1.64,-0.69,6.85,-1.16,2.59,0.55,1.01606464386,0.109895154834,-0.199392899871,0.001503700274,-2.3236741305798656,-23.923883244842425,12.796935311205296
1.05,-0.32,7.11,-1.06,2.46,0.52,1.016926288605,0.107968382537,-0.195569634438,0.002394164214,-2.123645561165017,-23.470496607043653,12.525217785915727
0.72,0.07,6.77,-0.89,2.31,0.53,1.017706274986,0.106321342289,-0.191952943802,0.003316499759,-1.9315027884626483,-23.042178787861317,12.289244364128974
0.27,0.22,6.89,-0.66,2.2,0.57,1.018402338028,0.105033643544,-0.188488900661,0.004349829629,-1.738524807323744,-22.633114304824982,12.095937514538718
-0.2,0.24,7.02,-0.46,2.02,0.59,1.018996477127,0.10405678302,-0.185296922922,0.005435072351,-1.551467955166207,-22.257200893726687,11.941329628479936
-0.53,1.87,5.68,-0.03,1.9,0.68,1.019493460655,0.103851161897,-0.182283982635,0.006737593096,-1.358945787068001,-21.905328542421138,11.874161218287158
-0.94,2.65,5.77,0.3,1.9,0.84,1.019925355911,0.104141071439,-0.179295629263,0.008366800845,-1.1401152181131693,-21.5602227433793,11.859428770512025
-1.12,2.5,5.67,0.76,1.87,1.0,1.020271897316,0.105082333088,-0.176375642419,0.010362046771,-0.8937152602368524,-21.227988476253138,11.914619716327845
-0.74,2.23,5.47,1.36,1.89,1.18,1.020508289337,0.106888204813,-0.173440888524,0.012789689936,-0.6148117451685823,-20.89950098485881,12.062887741127392
-1.06,1.35,5.55,1.81,1.89,1.29,1.020650625229,0.109290376306,-0.170496419072,0.015514584258,-0.3130710607033695,-20.574544740630706,12.275995076000827
-0.85,1.32,5.81,2.08,1.99,1.4,1.02074944973,0.112063027918,-0.16741193831,0.018488358706,0.01242864427712142,-20.237661426111526,12.528220719488836
-0.38,1.71,5.6,2.26,2.01,1.45,1.020803451538,0.115128435194,-0.164292618632,0.021586114541,0.3478864860774309,-19.900715692311316,12.813397325903303
0.27,1.26,5.41,2.7,2.11,1.54,1.020769834518,0.118802294135,-0.161015182734,0.024954268709,0.7060316052399855,-19.55114243602489,13.16514600241477
0.66,0.38,4.95,2.99,2.25,1.55,1.020682930946,0.122778669,-0.157566055655,0.02844752185,1.0766526900611175,-19.185974672251838,13.551000980994976
1.0,0.21,4.76,3.02,2.4,1.51,1.020588994026,0.126755356789,-0.153926134109,0.031931497157,1.4505024176261205,-18.80120554553861,13.938591782924348
1.42,-0.01,4.89,3.08,2.63,1.44,1.020511031151,0.130797386169,-0.149990230799,0.035372838378,1.824343848687651,-18.384161286816123,14.335662207540135
1.55,0.06,5.35,2.94,2.77,1.38,1.020451426506,0.13462279737,-0.145830065012,0.038714230061,2.195733019865451,-17.94167125521022,14.711521084377683
1.62,0.01,5.38,2.89,2.84,1.3,1.020381689072,0.138372123241,-0.141561105847,0.041933961213,2.5582550399294894,-17.487498768033962,15.08294861986368
1.52,0.14,5.7,2.82,2.95,1.24,1.020309925079,0.142017647624,-0.137086823583,0.045062959194,2.917336128158366,-17.01017719735597,15.44631308220041
1.18,-0.28,7.08,2.56,2.95,1.19,1.020253300667,0.145285815001,-0.132575154305,0.048051219434,3.269140565821396,-16.52793546546643,15.771440172750223
0.99,0.07,7.18,2.51,2.85,1.09,1.020152568817,0.148510068655,-0.128173947334,0.050848029554,3.600432839820047,-16.058391182325995,16.097194734377446
0.71,0.57,7.9,2.48,2.78,1.04,1.020013451576,0.151717081666,-0.123820878565,0.053537622094,3.921216973431216,-15.59543419896236,16.425059261776628
0.98,0.94,8.03,2.53,2.69,1.01,1.019813895226,0.155008122325,-0.119597584009,0.056167282164,4.234108239697461,-15.150022719525909,16.765694298250228
1.12,1.49,8.04,2.69,2.62,0.99,1.01953291893,0.158560931683,-0.115445762873,0.058770731091,4.541451887345701,-14.71664855880155,17.1387031708788
0.93,1.72,7.8,2.95,2.51,0.98,1.019140005112,0.162538260221,-0.111412219703,0.061363745481,4.842388670128702,-14.302258720640996,17.562160039328575
0.78,1.89,8.07,3.42,2.31,0.96,1.01856815815,0.167263969779,-0.107617273927,0.063945673406,5.131079139017244,-13.923293832145447,18.072530861699267
0.76,1.87,7.65,3.8,2.13,0.94,1.017834424973,0.172573313117,-0.104060329497,0.066517174244,5.4101587459367515,-13.57927671271661,18.650853930180467
0.74,1.89,8.13,4.17,1.91,0.9,1.016921758652,0.178453654051,-0.100797213614,0.069024734199,5.673086838351811,-13.27594812117238,19.296232936277985
0.53,2.01,8.33,4.4,1.6,0.86,1.015858530998,0.18472148478,-0.097964175045,0.071407422423,5.912748470594078,-13.027368479719023,19.987864092752694
0.11,2.09,7.49,4.69,1.33,0.79,1.014637947083,0.191495358944,-0.095457777381,0.073645047843,6.126954209355773,-12.82156661081637,20.739294989112118
-0.06,1.53,7.72,4.93,1.05,0.66,1.013262748718,0.198637366295,-0.093347378075,0.075643755496,6.3052853047770805,-12.66335285552248,21.535966334907805
-0.27,1.35,7.18,5.06,0.8,0.51,1.011767268181,0.206011712551,-0.091554105282,0.077342607081,6.443593348800271,-12.540511567189089,22.36318227338808
-0.3,1.13,6.66,5.04,0.64,0.37,1.010216712952,0.213367983699,-0.089960485697,0.078773200512,6.550173842948014,-12.437501091219215,23.192104368244397
-0.33,1.19,6.0,4.91,0.54,0.25,1.008651256561,0.220552057028,-0.088488355279,0.079962983727,6.631173889970745,-12.343949680241176,24.00493327222969
-0.3,1.36,5.54,4.76,0.55,0.14,1.007091641426,0.22751519084,-0.086971789598,0.080960460007,6.69608461438293,-12.240556020760325,24.795944982551003
-0.48,1.53,5.29,4.62,0.63,-0.01,1.00555896759,0.234290450811,-0.085277244449,0.081731207669,6.744033722187347,-12.11064833020959,25.569192178894532
-0.83,1.59,5.17,4.6,0.69,-0.09,1.004006743431,0.241036936641,-0.083457194269,0.082388833165,6.784818301785397,-11.96421166668164,26.34149214022571
-0.79,1.7,4.92,4.69,0.77,-0.18,1.002398014069,0.247919440269,-0.081465184689,0.082945108414,6.819406406376852,-11.79721599597531,27.13169368185301
-0.72,1.79,4.71,4.88,0.92,-0.23,1.000692367554,0.255064576864,-0.079201251268,0.083500862122,6.8605097872972225,-11.601782693053998,27.953721715836707
-0.54,2.18,4.79,5.16,1.15,-0.29,0.998858511448,0.262606471777,-0.076515711844,0.084071032703,6.913095186137619,-11.362279239413118,28.823313501832413
-0.4,2.44,4.72,5.38,1.33,-0.31,0.99690592289,0.270466327667,-0.073519706726,0.084695830941,6.980455567212312,-11.092832157138487,29.730744575626
-0.05,4.96,4.65,5.36,1.45,-0.47,0.994981586933,0.278532415628,-0.070352219045,0.085130885243,7.033863003283836,-10.802358408122894,30.661932989141945
0.53,4.45,5.37,5.01,1.27,-0.67,0.993130981922,0.286078810692,-0.06738768518,0.085138693452,7.045232558602791,-10.519045052304843,31.53832239549558
-0.01,3.59,4.48,4.7,1.38,-0.91,0.991376757622,0.293083995581,-0.064143754542,0.084788918495,7.036367387159088,-10.188186157713877,32.35803739186883
-0.02,3.15,3.37,4.25,1.79,-1.17,0.989852786064,0.299425184727,-0.060255646706,0.084189042449,7.0313355495853695,-9.770672158288086,33.10408762439209
