timestamp,a_x_int,a_y_int,a_z_int,w_x_int,w_y_int,w_z_int,q_w_int,q_x_int,q_y_int,q_z_int,a_x,a_y,a_z,w_x,w_y,w_z,q_w,q_x,q_y,q_z,psi,theta,phi,q_w_ref,q_x_ref,q_y_ref,q_z_ref,psi_ref,theta_ref,phi_ref,psi_err,theta_err,phi_err,q_w_err,q_x_err,q_y_err,q_z_err
1724242882.8332875,497.0,-55.0,3173.0,4334.0,-5675.0,-1302.0,16816.0,1782.0,1670.0,64556.0,1.1903247070312502,-0.13172607421875002,7.59939697265625,1.1548483936096832,-1.5121745809263845,-0.34693415054910187,1.0263671875,0.1087646484375,0.1019287109375,-0.059814453125,-5.466668750947782,12.840866108273795,11.528776329844368,0.996048808098,0.109319023788,0.106266647577,-0.061878468841,-5.775966885957891,13.015963652306667,11.879870632453699,0.30929813501010983,0.17509754403287126,0.35109430260933117,0.030318379401999995,0.0005543753504999999,0.004337936639499995,0.0020640157159999978
1724242882.8485606,1935.0,-133.0,2088.0,6730.0,-6817.0,-2825.0,16811.0,1892.0,1531.0,64478.0,4.6343627929687505,-0.31853759765625,5.000800781250001,1.7932924986140208,-1.816474734480205,-0.752756509447936,1.02606201171875,0.115478515625,0.09344482421875,-0.0645751953125,-6.012640622257016,11.92753817076472,12.260980012038795,0.995745241642,0.115982174873,0.097752265632,-0.066721946001,-6.345627586053872,12.131132194329943,12.625358844631384,0.33298696379685566,0.20359402356522338,0.36437883259258896,0.030316770076750044,0.0005036592479999991,0.004307441413249999,0.002146750688499996
1724242882.85015,1402.0,220.0,1466.0,49.0,-7875.0,-1141.0,16822.0,1880.0,1376.0,64441.0,3.3578173828125,0.5269042968750001,3.5110986328125002,0.013056661579804908,-2.098392039611503,-0.3040336910726,1.0267333984375,0.11474609375,0.083984375,-0.06683349609375,-6.375159815191248,10.824241097549026,12.193950827840998,0.996457338333,0.115221485496,0.088281966746,-0.06900459528,-6.7255657037548024,11.060186992213916,12.552084333732077,0.3504058885635546,0.2359458946648907,0.35813350589107884,0.030276060104500013,0.00047539174600000345,0.004297591746000001,0.0021710991862499973
1724242882.863159,52.0,448.0,654.0,87.0,-5569.0,-2041.0,16828.0,1880.0,1270.0,64392.0,0.124541015625,1.07296875,1.5663427734375002,0.023182235866184224,-1.4839295579170109,-0.5438499241710575,1.027099609375,0.11474609375,0.0775146484375,-0.06982421875,-6.777472512202074,10.09347709052425,12.19439990278069,0.996872842312,0.115197382867,0.081813320518,-0.071990266442,-7.141296180579706,10.352352271175914,12.548044098420611,0.36382366837763236,0.25887518065166404,0.3536441956399212,0.030226767062999982,0.0004512891170000005,0.004298672080499999,0.0021660476920000032
1724242882.8794644,-1392.0,880.0,534.0,248.0,-2803.0,-2484.0,16829.0,1883.0,1231.0,64339.0,-3.3338671875,2.1076171875000003,1.2789404296875,0.06608269534268607,-0.7468943348610848,-0.6618928033517426,1.02716064453125,0.11492919921875,0.07513427734375,-0.07305908203125,-7.160014610963864,9.854293128322377,12.19650549530403,0.996961593628,0.115381270647,0.079452641308,-0.075256213546,-7.539084825885687,10.124563422456237,12.54728110971808,0.379070214921823,0.2702702941338604,0.35077561441404903,0.030199050903250035,0.00045207142825000324,0.004318363964250005,0.0021971315147499976
1724242882.8810625,-2725.0,1411.0,342.0,-2655.0,313.0,-1997.0,16833.0,1836.0,1254.0,64305.0,-6.52642822265625,3.37937255859375,0.8190966796875,-0.7074578876404496,0.0834027566220191,-0.5321255749973551,1.02740478515625,0.112060546875,0.0765380859375,-0.07513427734375,-7.400134090860309,10.026891183644647,11.847985266407479,0.99716848135,0.112523950636,0.080858461559,-0.077296160161,-7.784665557065954,10.2913897300378,12.188000949225074,0.3845314662056447,0.2644985463931526,0.34001568281759553,0.030236303806249976,0.00046340376100000025,0.0043203756215000055,0.0021618828172499938
1724242882.895208,-3543.0,1676.0,386.0,-2303.0,4356.0,-1439.0,16830.0,1802.0,1351.0,64289.0,-8.48555419921875,4.014052734375,0.9244775390625001,-0.6136630942508307,1.1607105681965344,-0.3834395104763115,1.0272216796875,0.1099853515625,0.08245849609375,-0.07611083984375,-7.466597748193432,10.728097752520458,11.57352213748664,0.996989786625,0.110457010567,0.086789675057,-0.07820802182,-7.845949511159219,10.972281818411052,11.904306207655017,0.3793517629657872,0.24418406589059316,0.3307840701683773,0.03023189306249996,0.00047165900449999687,0.004331178963249999,0.002097181976250001
1724242882.8967211,-3713.0,1785.0,692.0,737.0,7454.0,-1520.0,16815.0,1829.0,1501.0,64274.0,-8.89270751953125,4.2751098632812505,1.657353515625,0.19638284865951464,1.986211335017669,-0.40502297145517263,1.02630615234375,0.11163330078125,0.09161376953125,-0.0770263671875,-7.458550699254735,11.843839488780125,11.699359686964476,0.996078133583,0.112127073109,0.095994696021,-0.079114243388,-7.832264823976082,12.062474922381679,12.033316072167125,0.3737141247213476,0.21863543360155369,0.33395638520264903,0.030228018760749986,0.0004937723277499972,0.004380926489749998,0.002087876200499994
1724242882.91128,-3301.0,1701.0,938.0,2451.0,10074.0,-500.0,16793.0,1894.0,1696.0,64280.0,-7.90595947265625,4.07392822265625,2.2465283203125,0.6530995414714659,2.684343035815401,-0.13323124061025415,1.02496337890625,0.1156005859375,0.103515625,-0.07666015625,-7.248852861245616,13.292560115236999,12.08861830532953,0.99467498064,0.116105936468,0.107889719307,-0.078697070479,-7.604130701715569,13.468150200065933,12.435289201026356,0.35527784046995325,0.17559008482893468,0.34667089569682474,0.03028839826624996,0.0005053505305000067,0.004374094307000004,0.0020369142290000003
1724242882.9129264,-2352.0,2990.0,7984.0,-21994.0,3579.0,9913.0,16848.0,1515.0,1779.0,64514.0,-5.633085937500001,7.1611083984375,19.121835937500002,-5.8605758119638605,0.9536692202881992,2.641442576338899,1.0283203125,0.09246826171875,0.10858154296875,-0.0623779296875,-5.882138920255759,13.582732022825894,9.62979938774927,0.998133540154,0.093218252063,0.112783700228,-0.06416413188,-6.183794785578578,13.715969324259639,9.942944438180945,0.30165586532281896,0.1332373014337449,0.3131450504316753,0.03018677234599998,0.0007499903442499956,0.0042021572592499945,0.0017862021925000027
1724242882.9272416,-644.0,-763.0,10896.0,-32720.0,-216.0,9832.0,16914.0,915.0,1805.0,64763.0,-1.542392578125,-1.8273999023437502,26.096132812500002,-8.718652385535032,-0.0575558959436298,2.6198591153600375,1.0323486328125,0.05584716796875,0.11016845703125,-0.04718017578125,-4.61428245066329,13.45810330920759,5.691224823317742,1.002289891243,0.056523967534,0.113537594676,-0.04874008894,-4.8873793831822345,13.47995314426337,5.890970576568939,0.2730969325189445,0.021849835055778755,0.1997457532511966,0.030058741569499947,0.0006767995652499983,0.0033691376447499977,0.0015599131587500023
1724242882.9289508,956.0,-1065.0,11113.0,-957.0,3634.0,-1079.0,16904.0,889.0,1870.0,64748.0,2.289638671875,-2.55069580078125,26.61585205078125,-0.25500459452802643,0.9683246567553272,-0.28751301723692846,1.03173828125,0.05426025390625,0.1141357421875,-0.048095703125,-4.719522734962766,13.929971876559897,5.489349351116943,1.001739144325,0.05512310937,0.117301434278,-0.049626599997,-4.991615545297582,13.914991416118024,5.70375780524941,0.2720928103348159,0.014980460441872623,0.21440845413246645,0.029999136924999892,0.0008628554637499994,0.003165692090499994,0.0015308968719999969
1724242882.9436486,668.0,49.0,7381.0,32767.0,1880.0,-10759.0,16855.0,1492.0,1895.0,64478.0,1.599873046875,0.11735595703125,17.67763916015625,8.731176122152396,0.5009494646945557,-2.8668698354514492,1.02874755859375,0.091064453125,0.11566162109375,-0.0645751953125,-6.082986227259657,14.461785869407787,9.406434865586172,0.998725473881,0.091179668903,0.117664262652,-0.066243365407,-6.405219517689753,14.306485023731378,9.647590467673048,0.32223329043009574,0.15530084567640934,0.24115560208687548,0.03002208471275003,0.0001152157779999996,0.0020026415582500012,0.0016681700945000016
1724242882.959088,-354.0,1338.0,3594.0,21755.0,-2813.0,-5047.0,16818.0,1895.0,1819.0,64333.0,-0.8478369140625001,3.2045361328125,8.6077001953125,5.796891278952159,-0.7495589596732899,-1.3448361427199054,1.0264892578125,0.11566162109375,0.11102294921875,-0.07342529296875,-6.796343883426812,14.176675003703942,12.07944057742073,0.996444582939,0.115646399558,0.112885482609,-0.075147815049,-7.1344941065288685,14.025245664116442,12.383209278536903,0.33815022310205656,0.1514293395874997,0.30376870111617293,0.030044674873500044,1.522153574999574e-05,0.0018625333902499985,0.0017225220802500052
1724242882.961373,-956.0,784.0,1711.0,-2511.0,-4351.0,1450.0,16835.0,1852.0,1746.0,64356.0,-2.289638671875,1.8776953125,4.09787841796875,-0.6690872903446964,-1.1593782557904315,0.3863705977697371,1.02752685546875,0.113037109375,0.1065673828125,-0.072021484375,-6.717672295271198,13.608358075825151,11.817723749220384,0.997552752495,0.113022468984,0.10842268914,-0.073758073151,-7.05727136802647,13.473013174835824,12.114402069549131,0.3395990727552718,0.1353449009893275,0.29667832032874664,0.029974102973750028,1.464039100000647e-05,0.0018553063275000004,0.0017365887759999976
1724242882.9753585,-1362.0,725.0,935.0,6415.0,-1313.0,-1606.0,16824.0,1973.0,1725.0,64310.0,-3.2620166015625003,1.73638916015625,2.23934326171875,1.7093568170295608,-0.34986523784252743,-0.42793874484013633,1.02685546875,0.12042236328125,0.10528564453125,-0.0748291015625,-6.952784398114223,13.54732705402358,12.617408424251662,0.996823370457,0.120351813734,0.10715379566,-0.076595947146,-7.299402864725472,13.418603128022381,12.930725058256465,0.3466184666112495,0.1287239260011983,0.3133166340048028,0.03003209829300002,7.05495472499984e-05,0.0018681511287499952,0.0017668455835000013
1724242882.9766722,-1493.0,772.0,1306.0,2504.0,574.0,-228.0,16818.0,2024.0,1742.0,64302.0,-3.57576416015625,1.8489550781250002,3.1278955078125,0.6672220529761528,0.1529494642205718,-0.06075344571827589,1.0264892578125,0.12353515625,0.1063232421875,-0.0753173828125,-6.956573810769505,13.702941337998109,12.955818221913633,0.996461212635,0.123513326049,0.108200982213,-0.077130116522,-7.305433806936963,13.573312225540063,13.28375079106863,0.3488599961674579,0.12962911245804598,0.32793256915499747,0.030028045177500018,2.1830200999994887e-05,0.0018777400254999937,0.0018127337094999973
1724242882.9911463,-1569.0,944.0,1068.0,-2156.0,1833.0,842.0,16822.0,1993.0,1786.0,64326.0,-3.7577856445312503,2.2608984375000003,2.557880859375,-0.5744931095114159,0.48842572807719176,0.224361409187668,1.0267333984375,0.12164306640625,0.1090087890625,-0.0738525390625,-6.785644184637098,13.993583260822613,12.747616558095876,0.996689796448,0.121659494936,0.110911346972,-0.075679086149,-7.130710480151947,13.857183774619237,13.073778714922414,0.34506629551484913,0.13639948620337528,0.3261621568265376,0.030043601989499957,1.6428529750006637e-05,0.0019025579095000023,0.0018265470864999994
1724242882.9925478,-1529.0,867.0,1502.0,2590.0,4269.0,-183.0,16809.0,2051.0,1872.0,64327.0,-3.6619848632812504,2.07648193359375,3.5973193359375,0.6901378263611165,1.13752833233035,-0.04876263406335302,1.02593994140625,0.12518310546875,0.1142578125,-0.07379150390625,-6.672585461202707,14.65026403394008,13.125292795979687,0.995848298073,0.125265926123,0.116154648364,-0.075663745403,-7.0151074037264625,14.495324290572588,13.46960310638913,0.34252194252375556,0.15493974336749083,0.34431031040944227,0.030091643333249984,8.282065424999874e-05,0.001896835863999996,0.001872241496749999
1724242883.0071957,-1482.0,219.0,5500.0,-18929.0,1258.0,5665.0,16855.0,1701.0,1907.0,64475.0,-3.5494189453125,0.5245092773437501,13.172607421875,-5.043868307023002,0.33520980137539946,1.5095099561141796,1.02874755859375,0.10382080078125,0.11639404296875,-0.06475830078125,-5.922875023630312,14.650766598124445,10.826128561761628,0.998813569546,0.103897109628,0.118478432298,-0.066578559577,-6.24785438502853,14.507715391484153,11.102632774199227,0.3249793613982179,0.14305120664029225,0.27650421243759915,0.02993398904775002,7.63088467500006e-05,0.0020843893292499943,0.0018202587957499988
1724242883.023075,-588.0,27.0,6811.0,-12613.0,1413.0,3903.0,16879.0,1479.0,1950.0,64578.0,-1.4082714843750002,0.06466552734375,16.31247802734375,-3.360891275634271,0.37651148596457823,1.040003064203644,1.03021240234375,0.09027099609375,0.1190185546875,-0.0584716796875,-5.3759550836161605,14.820127332333943,9.373408544101585,1.000325679779,0.089596927166,0.120196729898,-0.060245446861,-5.706663994993459,14.552520983689131,9.526769932720361,0.3307089113772985,0.2676063486448115,0.15336138861877657,0.02988672256474989,0.0006740689277500017,0.001178175210499996,0.0017737671735000016
1724242883.0246232,-286.0,543.0,6806.0,5463.0,1291.0,-2162.0,16864.0,1586.0,1980.0,64528.0,-0.6849755859375001,1.30049560546875,16.3005029296875,1.455684534907637,0.3440030632556762,-0.5760918843987389,1.029296875,0.0968017578125,0.120849609375,-0.0615234375,-5.61399285269902,15.111091577550594,10.0617660639039,0.999349594116,0.095364555717,0.12094361335,-0.06331962347,-5.972773580002824,14.702893795982183,10.151309625116658,0.3587807273038033,0.40819778156841124,0.08954356121275886,0.029947280884000005,0.0014372020954999953,9.400397500000657e-05,0.0017961859700000027
1724242883.0390599,-732.0,1005.0,4083.0,16884.0,-628.0,-4881.0,16828.0,1897.0,1948.0,64401.0,-1.753154296875,2.4069946289062503,9.77886474609375,4.4989525329270625,-0.16733843820647926,-1.3006033708373013,1.027099609375,0.11578369140625,0.118896484375,-0.06927490234375,-6.241554524019711,15.086610128747159,12.104629705766403,0.997211694717,0.114310473204,0.118987858295,-0.07122027874,-6.62824924675687,14.690325451435609,12.246197302550081,0.3866947227371593,0.3962846773115505,0.1415675967836787,0.029887914658000003,0.0014732182022500068,9.137391999999855e-05,0.0019453763962500037
1724242883.0409896,-1115.0,1164.0,2359.0,8734.0,-1088.0,-1466.0,16811.0,2065.0,1925.0,64353.0,-2.6704467773437504,2.787802734375,5.64985107421875,2.3272833109799196,-0.28991117956791307,-0.39063399746926525,1.02606201171875,0.12603759765625,0.11749267578125,-0.07220458984375,-6.444002653882008,15.029155295899246,13.225658692444485,0.996186435223,0.124539010227,0.117574028671,-0.074209921062,-6.839387151924531,14.639436242473618,13.396309301372915,0.39538449804252274,0.38971905342562785,0.17065060892842965,0.02987557649575001,0.0014985874292500062,8.135288975000265e-05,0.0020053312182500005
1724242883.0551057,-1288.0,738.0,1643.0,2421.0,-566.0,-26.0,16808.0,2114.0,1921.0,64345.0,-3.08478515625,1.7675244140625002,3.93501708984375,0.6451056670348507,-0.1508177643708077,-0.006928024511733217,1.02587890625,0.1290283203125,0.11724853515625,-0.07269287109375,-6.459810691172012,15.029982732891527,13.555450838200272,0.99599635601,0.127528592944,0.11730568856,-0.074692063034,-6.85387941060722,14.638693579433832,13.736095246188308,0.39406871943520816,0.391289153457695,0.18064440798803538,0.029882550239999972,0.0014997273684999868,5.7153403749996e-05,0.0019991919402500002
1724242883.0571423,-1530.0,692.0,3143.0,-6898.0,-58.0,2091.0,16828.0,1988.0,1934.0,64397.0,-3.6643798828125003,1.657353515625,7.52754638671875,-1.8380581954590665,-0.015454823910789482,0.5571730482320828,1.027099609375,0.121337890625,0.1180419921875,-0.06951904296875,-6.199831775945656,15.031636732479523,12.72481264010558,0.997241616249,0.119887374341,0.118163861334,-0.071479164064,-6.583346045721116,14.64413665384473,12.887197316075289,0.38351426977546055,0.3875000786347922,0.16238467596970985,0.029857993126000015,0.001450516284000003,0.00012186914650000324,0.0019601210952499976
1724242883.0714514,-1097.0,734.0,4482.0,-8316.0,811.0,2072.0,16844.0,1829.0,1951.0,64455.0,-2.62733642578125,1.7579443359375,10.734477539062501,-2.215901993829747,0.21610107226983225,0.5521102610888933,1.028076171875,0.11163330078125,0.11907958984375,-0.06597900390625,-5.925871178899105,15.044945663623484,11.676393046509705,0.998355090618,0.110110789537,0.119334571064,-0.067924425006,-6.302871724639606,14.669024395262689,11.798187013602156,0.37700054574050057,0.37592126836079487,0.12179396709245083,0.029721081257000015,0.0015225112442499994,0.00025498122025000014,0.0019454210997500027
1724242883.0730858,-696.0,914.0,5041.0,-2216.0,866.0,7.0,16844.0,1784.0,1960.0,64462.0,-1.66693359375,2.1890478515625,12.07329345703125,-0.5904808583846464,0.23075650873696021,0.0018652373685435581,1.028076171875,0.10888671875,0.11962890625,-0.0655517578125,-5.911116890177935,15.084937575153372,11.373249340166835,0.998432099819,0.107442058623,0.119886934757,-0.067455507815,-6.282681192969538,14.708002790275627,11.494662595804092,0.3715643027916036,0.37693478487774534,0.12141325563725758,0.029644072055999948,0.0014446601269999942,0.0002580285070000049,0.001903750002499996
1724242883.0872,-851.0,876.0,4477.0,4742.0,51.0,-1855.0,16829.0,1865.0,1950.0,64418.0,-2.0381616210937503,2.0980371093750003,10.72250244140625,1.2635650859476506,0.013589586542245922,-0.49428790266404293,1.02716064453125,0.11383056640625,0.1190185546875,-0.0682373046875,-6.151767867123768,15.072277350346397,11.900009269288699,0.997617781162,0.112463138998,0.119182795286,-0.070167675614,-6.53080817765855,14.689477872917804,12.043979907571888,0.3790403105347817,0.382799477428593,0.14397063828318934,0.02954286336925005,0.0013674274082499938,0.00016424059849999562,0.0019303709265000024
1724242883.1032147,-1167.0,816.0,3503.0,5745.0,-269.0,-1314.0,16818.0,1972.0,1950.0,64380.0,-2.79498779296875,1.9543359375,8.38975341796875,1.5308269546118203,-0.07167840744831674,-0.3501317003237479,1.0264892578125,0.120361328125,0.1190185546875,-0.070556640625,-6.320911246135821,15.148823186964433,12.603733169915415,0.996887087822,0.118999876082,0.119202069938,-0.072543017566,-6.708314047917365,14.769273167324846,12.768119551289349,0.38740280178154407,0.3795500196395878,0.1643863813739337,0.029602169990500027,0.0013614520430000054,0.00018351525050000483,0.001986376940999998
